white sharks mississippi
id, verified, followers_count,default_profile_image, retweet_count, favorites_count,retweeted, followers_count_original, urls, hashtags
794273603009146880,false,255,false,92,0,false,14085,,
794271712468533249,false,314,false,92,0,false,14085,,
794271600400961536,false,3524,false,92,0,false,14085,,
794271011227058176,false,27,false,92,0,false,14085,,
794270985214115841,false,247,false,92,0,false,14085,,
794270880977207296,false,39,false,92,0,false,14085,,
794220175243546624,false,89,false,2,0,false,164529,,
794019487024459776,false,435,false,1,0,false,146,,[{indices=[129  135]  text=game7}]
794316624593465345,false,55,true,0,1,false,null,,
794651207222657028,false,752,false,0,0,false,null,[{display_url=twitter.com/i/web/status/7…  indices=[117  140]  expanded_url=https://twitter.com/i/web/status/794651207222657028  url=https://t.co/teC37zkHvP}],
794649907986624512,false,752,false,0,0,false,null,[{display_url=twitter.com/i/web/status/7…  indices=[117  140]  expanded_url=https://twitter.com/i/web/status/794649907986624512  url=https://t.co/JVXwmIbLIL}],
794766776223416321,false,449,false,4,5,false,null,,
794657539103268864,false,30,false,6,0,false,2774,,
791783312817729536,false,77,false,0,0,false,null,[{display_url=saboteur365.wordpress.com/2016/10/27/doe…  indices=[96  119]  expanded_url=https://saboteur365.wordpress.com/2016/10/27/does-this-grainy-old-black-and-white-photo-show-young-hillary-clinton-topless-with-her-lezzie-roommate/  url=https://t.co/Kn1RXklgSy}],
794506817841885189,false,215,false,9,0,false,2417,,
794492835894624256,false,2641,false,9,0,false,2417,,
794472728229199872,false,621,true,9,0,false,2417,,
794104697413976064,false,165,false,24,0,false,31699,,
794086993588318208,false,714,false,24,0,false,31699,,
793980631122210825,false,442,false,24,0,false,31699,,
793969484281171968,false,178,false,24,0,false,31698,,
793968395687366656,false,468,false,24,0,false,31698,,
793967479932551169,false,260,false,24,0,false,31698,,
793966725892972544,false,31698,false,24,71,false,null,,
794001789163073536,false,56,false,0,0,false,null,[{display_url=ift.tt/2ffCn2s  indices=[116  139]  expanded_url=http://ift.tt/2ffCn2s  url=https://t.co/rTSre9gdwF}],
793969642616168448,false,18,true,87,0,false,7386797,,
793893593190543360,false,95,true,5,0,false,37612,,
793886133629382656,false,16,false,87,0,false,7386797,,
793878006863388672,false,317,false,87,0,false,7386797,,
793876636924055553,false,146,false,3,0,false,4865,,
793868994058956800,false,74,false,87,0,false,7386797,,
793868638361092097,false,112,true,87,0,false,7386797,,
793868401047252992,false,1610,false,87,0,false,7386797,,
793868327584161792,false,184,false,87,0,false,7386797,,
793867482964590592,false,115,false,87,0,false,7386797,,
793866686730383361,false,315,false,87,0,false,7386797,,
793866675980472320,false,116,false,87,0,false,7386797,,
793866398359445505,false,1134,false,87,0,false,7386797,,
793865780576264193,false,30898,false,87,0,false,7386797,,
793865645284691968,false,237,false,87,0,false,7386797,,
793865406800728064,false,533,false,87,0,false,7386797,,
793853249824710656,false,1318,false,5,0,false,37612,,
793831585216761856,false,71,false,2,0,false,206,,
792403432506359808,false,6193,false,3,0,false,87,,[{indices=[14  28]  text=hillarysemail}]
794035692460474371,false,113,false,1,0,false,113,,
793467979358932992,false,113,false,1,1,false,null,[{display_url=100percentfedup.com/hillarys-1-aid…  indices=[114  137]  expanded_url=http://100percentfedup.com/hillarys-1-aide-huma-abedin-ties-terrorists-911-funders-video/  url=https://t.co/68FNPW0MrO}],
793847541435600897,false,728,false,1,0,false,10730,,
794535447661805568,false,70,false,0,0,false,null,,
794200458613100544,false,227,false,0,0,false,null,[{display_url=m.huffpost.com/us/entry/us_58…  indices=[114  137]  expanded_url=http://m.huffpost.com/us/entry/us_5819f0c1e4b01f610e3934d2  url=https://t.co/PnaVZnr6Tb}],
793947897817604096,false,706,false,10,0,false,2387,,
793947149314600960,false,2581,false,10,0,false,2387,,
793696663839739904,false,383,false,0,0,false,null,,
794679865253462016,false,1940,false,6,0,false,7695,,
794629953799286788,false,291,false,92,0,false,14085,,
794606027857608704,false,4202,false,2,1,false,null,[{display_url=washingtonpost.com/news/post-poli…  indices=[121  144]  expanded_url=https://www.washingtonpost.com/news/post-politics/wp/2016/11/01/the-kkks-official-newspaper-has-endorsed-donald-trump-for-president/  url=https://t.co/mvsk7GkzgK}],
794315999390466048,false,61,false,92,0,false,14085,,
794282787213807616,false,102,false,92,0,false,14085,,
794275604766064644,false,144,false,92,0,false,14085,,
794274971539402752,false,3812,false,92,0,false,14085,,
794274193583939584,false,742,false,92,0,false,14085,,
794274185669382144,false,457,false,92,0,false,14085,,
794273908245397505,false,137,false,92,0,false,14085,,
794273211429097473,false,228,true,92,0,false,14085,,
794272334794391562,false,493,false,92,0,false,14085,,
794272177331798016,false,546,false,92,0,false,14085,,
794271592096399365,false,176,true,92,0,false,14085,,
794271076414959616,false,207,false,92,0,false,14085,,
794270955128451072,false,148,false,92,0,false,14085,,
794270802359287816,true,188313,false,92,0,false,14085,,
794270603603804168,false,4918,false,92,0,false,14085,,
794270426700468224,false,5918,false,92,0,false,14085,,
794270287567220736,false,60,false,92,0,false,14085,,
792084929857355776,false,695,false,0,1,false,null,[{display_url=goo.gl/bkieS7  indices=[109  132]  expanded_url=https://goo.gl/bkieS7  url=https://t.co/K0XIrGbdXW}],
794253192401780736,false,85,false,0,0,false,null,,
793220933750259712,false,637,false,0,0,false,null,,
794642678759747585,false,5459,false,1,1,false,null,[{display_url=pittsburgh.cbslocal.com/2016/11/02/sta…  indices=[115  138]  expanded_url=http://pittsburgh.cbslocal.com/2016/11/02/starbucks-unity-cup-controversy/  url=https://t.co/XxKfAlfQC0}],
794018190363922432,false,648,false,87,0,false,7386797,,
793928105610002433,false,230,false,87,0,false,7386797,,
793927251427520517,false,60,false,87,0,false,7386797,,
793914101399519232,false,159,false,87,0,false,7386797,,
793910924050587683,false,179,false,87,0,false,7386797,,
793909628258119680,false,133,false,87,0,false,7386797,,
793900648228130818,false,34,false,87,0,false,7386797,,
793893986779869185,false,210,false,5,0,false,37612,,
793880710293487616,false,166,false,3,0,false,4865,,
793876331851313153,false,518,false,3,0,false,4865,,
793875537785610240,false,30,false,87,0,false,7386797,,
793873178472964096,false,173,false,87,0,false,7386797,,
793870093231001601,false,387,false,87,0,false,7386797,,
793869037411467264,false,31,false,87,0,false,7386797,,
793867696886706176,false,12,false,87,0,false,7386797,,
793867658659819521,false,919,false,87,0,false,7386797,,
793867385400881154,false,950,false,87,0,false,7386797,,
793866427027582976,false,38,false,87,0,false,7386797,,
793865944821075973,false,34,false,5,0,false,37612,,
793825157785595905,false,71,false,1,0,false,206,,
794074321194885120,false,2594,false,24,0,false,31699,,
794071479990321154,false,3220,false,24,0,false,31699,,
793973298988126209,false,640,false,24,0,false,31699,,
793970155097182208,false,841,false,24,0,false,31699,,
794657342231105536,false,2276,false,6,0,false,2774,,
794768271828320256,false,1964,false,4,0,false,449,,
793946895055884288,false,112,false,10,0,false,2387,,
794615123583373312,false,238,false,2,0,false,4202,,
794596539847086080,false,140,false,92,0,false,14085,,
794499863253753856,false,701,false,0,0,false,null,,
794298395963826176,false,237,false,92,0,false,14085,,
794291733689462784,false,919,false,92,0,false,14085,,
794284289336705024,false,2288,false,92,0,false,14085,,
794281114521042944,false,73,true,92,0,false,14085,,
794280135876866048,false,526,false,92,0,false,14085,,
794279171358912513,false,90,false,92,0,false,14085,,
794278300541652993,false,52,false,92,0,false,14085,,
794275846315876352,false,196,false,92,0,false,14085,,
794274865574359040,false,185,false,92,0,false,14085,,
794272660578385924,false,131,false,92,0,false,14085,,
794272577728311296,false,199,false,92,0,false,14085,,
794272310312235008,false,42,false,92,0,false,14085,,
794272031189696514,false,135,false,92,0,false,14085,,
794271454267326465,false,324,false,92,0,false,14085,,
794271053602295808,false,88,false,92,0,false,14085,,
794270940347723776,false,551,false,92,0,false,14085,,
794270879853252608,false,553,false,92,0,false,14085,,
