cubs 108 stitches 
id, verified, followers_count,default_profile_image, retweet_count, favorites_count,retweeted, followers_count_original, urls, hashtags
794007899764903937,false,295,true,22,0,false,21447,,[{indices=[75  85]  text=GOCUBBIES}]
794000902663372800,false,123,false,22,0,false,21447,,[{indices=[75  85]  text=GOCUBBIES}]
793997900283940868,false,126,false,22,0,false,21447,,[{indices=[75  85]  text=GOCUBBIES}]
793988335744131076,true,11439,false,22,0,false,21447,,[{indices=[75  85]  text=GOCUBBIES}]
793949324866523136,false,442,false,1,1,false,null,,[{indices=[64  76]  text=WorldSeries}][{indices=[77  82]  text=omen}][{indices=[83  88]  text=Cubs}][{indices=[89  97]  text=FlyTheW}]
794043150478127105,false,358,false,1,9,false,null,,
794031391977586692,false,1525,false,0,1,false,null,,[{indices=[0  8]  text=Losties}][{indices=[13  20]  text=Oncers}]
794201064828346372,false,279,false,0,0,false,null,,
793979380863143936,false,105,false,0,0,false,null,,[{indices=[117  122]  text=Cubs}][{indices=[123  132]  text=ibelieve}]
794044006833516548,false,768,false,0,2,false,null,,[{indices=[97  114]  text=WorldSeriesGame7}][{indices=[115  120]  text=cubs}][{indices=[121  129]  text=flythew}]
794610678950666240,false,377,false,2,0,false,1077,,
794601852008439808,false,1077,false,2,1,false,null,[{display_url=goo.gl/hIY4nK  indices=[119  142]  expanded_url=https://goo.gl/hIY4nK  url=https://t.co/xyGiWLkVfw}],
794331421972320257,false,720,false,0,4,false,null,,
794226393328521216,false,246,false,0,0,false,null,,
791471921296764928,false,146,false,1,7,false,null,,[{indices=[15  20]  text=Cubs}][{indices=[25  37]  text=WorldSeries}]
794007235198189568,false,1953,false,2,0,false,753,,
793950449166532608,false,462,false,2,0,false,753,,
793854172357689349,false,753,false,2,2,false,null,,
794039763573428224,false,587,false,0,18,false,null,,[{indices=[108  115]  text=unreal}]
794263907829366784,false,1819,false,1,2,false,null,,
794053501533831168,false,348,false,0,0,false,null,,
794005543337730048,false,11080,false,6,0,false,112244,,
793994055680040960,false,6824,false,6,0,false,112244,,
793993799009714177,false,360,false,6,0,false,112244,,
792163681039638528,false,268,false,56,0,false,53728,,
792141487958089728,false,13,false,0,0,false,null,,
791811699842187264,false,70,false,19,0,false,493,,
791759096529625088,false,666,false,19,0,false,493,,
791711690605879297,false,631,false,19,0,false,493,,
791698515818930176,false,453,false,19,0,false,493,,
794220175729958912,false,24,false,4,0,false,7813,,
794190111290359808,false,178,false,0,4,false,null,,[{indices=[48  53]  text=Cubs}]
794052841166045184,false,1260,false,4,0,false,511,,[{indices=[71  76]  text=Cubs}][{indices=[77  89]  text=WorldSeries}]
794050574312439808,false,61,false,0,1,false,null,,[{indices=[67  85]  text=worldserieschamps}]
794047395919106048,false,720,false,17,0,false,24374,,
794039575186382848,false,2897,false,17,0,false,24374,,
794039425919516673,false,156,false,17,0,false,24374,,
794039093508247552,false,521,false,1,9,false,null,,[{indices=[65  77]  text=WorldSeries}][{indices=[78  84]  text=Game7}][{indices=[85  90]  text=Cubs}]
794038933101432832,false,17,false,0,2,false,null,,[{indices=[65  74]  text=GoCubsGo}][{indices=[75  92]  text=WorldSeriesGame7}]
794343610691026945,false,460,false,1,2,false,null,,[{indices=[59  67]  text=CubsWin}][{indices=[68  73]  text=Cubs}]
793993023075946496,false,4528,false,6,0,false,112244,,
792168809813700608,false,533,false,1,3,false,null,,[{indices=[126  140]  text=RallyTogether}]
792063378399358976,false,763,false,19,0,false,493,,
791991854824689664,false,1267,false,19,0,false,493,,
791801358588325889,false,812,false,19,0,false,493,,
791694837535870978,false,493,false,19,94,false,null,,[{indices=[133  140]  text=spooky}]
794322288833417217,false,145,false,0,0,false,null,,[{indices=[62  67]  text=Cubs}]
794321756500664320,false,20,false,1,1,false,null,,
794319596367073281,false,714,false,1,0,false,160,,
794310615800172544,false,207,false,0,1,false,null,,
794307418150739968,false,31,false,3,0,false,101,,
794293056044494848,false,374,false,3,0,false,716,,
794291045530038276,false,9,false,0,0,false,null,[{display_url=search.yahoo.com/search?p=baseb…  indices=[88  111]  expanded_url=https://search.yahoo.com/search?p=baseball&fr=iphone&.tsrc=apple&pcarrier=AT&T&pmcc=310&pmnc=410  url=https://t.co/MQ6K1CSv4o}],
794290902155964416,false,82,false,0,0,false,null,,
794252943952228352,false,522,false,0,2,false,null,,
794244014224576512,false,591,false,1,19,false,null,,
794210850311639040,false,325,false,1,3,false,null,,
794210316401995776,false,1110,false,10,0,false,722,,[{indices=[103  108]  text=Cubs}][{indices=[109  121]  text=WorldSeries}]
794208191752130560,false,372,false,0,1,false,null,,
794200964416884736,false,175,false,3,0,false,101,,
794196688646848512,false,43,false,0,0,false,null,,
794195487737909248,false,56,false,0,0,false,null,,[{indices=[94  99]  text=cubs}][{indices=[100  107]  text=rigged}]
794193819889647616,false,559,false,9,0,false,11025,,
794191293396066304,false,18562,false,1,0,false,67,,
794168300351541248,false,13,false,0,0,false,null,,[{indices=[85  93]  text=flytheW}]
794163095073673216,false,215,false,1,1,false,null,,[{indices=[94  115]  text=WorldSeriesChampions}][{indices=[116  124]  text=FlyTheW}]
794160524799963136,false,87,false,2,0,false,150,,[{indices=[84  96]  text=WorldSeries}]
794152711042252801,false,529,false,0,0,false,null,[{display_url=ift.tt/2f4h8kR  indices=[94  117]  expanded_url=http://ift.tt/2f4h8kR  url=https://t.co/tFV8wMpQIr}],[{indices=[9  14]  text=Cubs}][{indices=[34  43]  text=baseball}][{indices=[80  92]  text=worldseries}]
794150496294539264,false,373,false,10,0,false,722,,[{indices=[103  108]  text=Cubs}][{indices=[109  121]  text=WorldSeries}]
794149793048182784,false,685,false,10,0,false,722,,[{indices=[103  108]  text=Cubs}][{indices=[109  121]  text=WorldSeries}]
794149056947728384,false,604,false,10,0,false,722,,[{indices=[103  108]  text=Cubs}][{indices=[109  121]  text=WorldSeries}]
794147934396907520,false,20747,false,6,0,false,601,,[{indices=[66  75]  text=gocubsgo}][{indices=[76  86]  text=favNLteam}][{indices=[87  91]  text=mlb}][{indices=[92  100]  text=CubsWin}]
794055563097190400,false,567,false,7,0,false,4150,,
794055226026328065,false,418,false,3,0,false,694,,
794055134690971648,false,339,false,1,1,false,null,,[{indices=[113  127]  text=RallyTogether}]
794053052026142721,false,821,false,0,0,false,null,,
794052317049921536,false,383,false,0,0,false,null,,
794051513731653632,false,1212,false,7,0,false,4150,,
794049778095009792,false,10,false,10,0,false,722,,[{indices=[103  108]  text=Cubs}][{indices=[109  121]  text=WorldSeries}]
794046034087292928,true,1664,false,5,0,false,270,,[{indices=[101  115]  text=randomthought}]
794043289141919745,false,67,false,1,0,false,null,,
794043246053732352,false,130,false,0,1,false,null,,[{indices=[80  92]  text=WorldSeries}]
794041968561180672,false,1527,false,0,0,false,null,,
794041522064920576,false,135,false,10,0,false,8836,,[{indices=[108  120]  text=WorldSeries}][{indices=[121  129]  text=winners}]
794040145821499392,false,106,false,12,0,false,3503,,
794040074275082240,false,1391,false,12,0,false,3503,,
794040028041248768,false,193,false,12,0,false,3503,,
794039729993973760,false,295,false,0,3,false,null,,[{indices=[83  94]  text=2spooky4me}]
794039533859840000,false,194,false,10,0,false,8836,,[{indices=[108  120]  text=WorldSeries}][{indices=[121  129]  text=winners}]
794039471834591233,false,258,false,1,1,false,null,,
794038783314370560,false,354,false,12,0,false,3503,,
794023528500629504,false,242,false,1,0,false,1386,,[{indices=[59  71]  text=WorldSeries}][{indices=[95  107]  text=coincidence}]
794001501752475648,false,1386,false,1,3,false,null,,[{indices=[40  52]  text=WorldSeries}][{indices=[76  88]  text=coincidence}]
793824304018227200,false,1950,false,0,1,false,null,,[{indices=[89  98]  text=GoCubsGo}]
792166718412091393,false,127,false,1,0,false,1533,,[{indices=[105  117]  text=WorldSeries}]
792044032922783744,false,432,false,9,0,false,17367,,[{indices=[100  106]  text=eerie}][{indices=[107  119]  text=WorldSeries}][{indices=[121  127]  text=Signs}]
794724762572488708,false,499,false,10,0,false,722,,[{indices=[103  108]  text=Cubs}][{indices=[109  121]  text=WorldSeries}]
794697286702002177,false,1668,true,10,0,false,722,,[{indices=[103  108]  text=Cubs}][{indices=[109  121]  text=WorldSeries}]
794667784730976257,false,154,false,0,1,false,null,,
794551831997382656,false,1331,false,0,0,false,null,,
794542489583624193,false,167,false,0,0,false,null,[{display_url=twitter.com/i/web/status/7…  indices=[95  118]  expanded_url=https://twitter.com/i/web/status/794542489583624193  url=https://t.co/XTESMXSOVn}],
794517568451014656,false,873,false,1,1,false,null,,
794394748085620736,false,307,false,1,0,false,249,,
794180288469270528,false,582,false,17,0,false,24374,,
794160703166779392,false,685,false,0,2,false,null,,[{indices=[85  93]  text=cubswin}]
794139756024201216,false,58,false,2,0,false,202,,[{indices=[21  30]  text=108Years}][{indices=[120  139]  text=RugelachByABrother}]
794083653865312256,false,64,false,1,1,false,null,,[{indices=[76  84]  text=FlyTheW}]
794057788242554881,false,123,false,4,0,false,511,,[{indices=[71  76]  text=Cubs}][{indices=[77  89]  text=WorldSeries}]
794049737854881792,false,2313,false,0,0,false,null,,
794046450011238400,false,3753,false,17,0,false,24374,,
794046034297192448,false,111,false,0,1,false,null,,[{indices=[83  92]  text=GoCubsGo}]
794040555286106113,false,888,false,17,0,false,24374,,
794040502609772544,false,913,false,17,0,false,24374,,
793956387667775488,false,444,false,0,3,false,null,,[{indices=[54  59]  text=Cubs}][{indices=[78  90]  text=WorldSeries}]
793955643249999872,false,223,false,0,1,false,null,,
794651575235018752,false,165,false,0,0,false,null,,
794336840509689857,false,170,false,2,0,false,175,,
794301246039609351,false,1082,false,0,3,false,null,,[{indices=[60  70]  text=mindblown}][{indices=[71  76]  text=cubs}][{indices=[77  85]  text=destiny}]
794159068004782080,false,1145,false,0,0,false,null,[{display_url=humanityhealing.net/2011/08/mystic…  indices=[117  140]  expanded_url=http://humanityhealing.net/2011/08/mystic-meaning-of-number-108/  url=https://t.co/vB7Ehw1QuE}],
794058776215101440,false,540,false,1,3,false,null,,[{indices=[104  116]  text=WorldSeries}]
793992259914047488,false,112244,false,6,26,false,null,,[{indices=[125  137]  text=WorldSeries}][{indices=[138  144]  text=game7}]
792222396010885121,false,193,false,1,0,false,533,,
792059902302707712,false,1568,false,19,0,false,493,,
791749563950391296,false,1592,false,19,0,false,493,,
791709849025380352,false,1010,false,19,0,false,493,,
791705175274782720,false,660,false,19,0,false,493,,
794230836459515904,false,820,false,0,3,false,null,,[{indices=[64  69]  text=cubs}][{indices=[115  123]  text=CubsWin}][{indices=[124  136]  text=ChicagoCubs}]
794226773315776512,false,164,false,7,0,false,571,,
794207511662297089,false,456,false,7,0,false,571,,
794191653217112064,false,659,false,0,3,false,null,,
794171212557520896,false,3495,false,0,8,false,null,,
794168511518031872,false,238,false,9,0,false,11025,,
794167552347869184,false,498,false,0,3,false,null,,
794153551438057472,false,405,false,3,0,false,583,,
794149314222137347,false,268,false,2,0,false,3218,,
794148813074141184,false,216,false,6,0,false,601,,[{indices=[66  75]  text=gocubsgo}][{indices=[76  86]  text=favNLteam}][{indices=[87  91]  text=mlb}][{indices=[92  100]  text=CubsWin}]
794147457496059904,false,359,false,2,0,false,3218,,
794128742901628928,false,158,false,10,0,false,722,,[{indices=[103  108]  text=Cubs}][{indices=[109  121]  text=WorldSeries}]
794078319926878208,false,2236,false,1,0,false,5450,,[{indices=[30  35]  text=Cubs}][{indices=[107  117]  text=MeantToBe}]
794067476619235328,false,289,false,3,0,false,583,,
794066048886730752,false,183,false,0,1,false,null,,[{indices=[92  100]  text=FLYTHEW}]
794064766377431040,false,67,false,2,0,false,180,,
794061824786239488,false,2512,false,1,0,false,292,,[{indices=[100  112]  text=WorldSeries}]
794060319660343296,false,282,false,0,0,false,null,[{display_url=instagram.com/p/BMVmsJ8AtPk/  indices=[92  115]  expanded_url=https://www.instagram.com/p/BMVmsJ8AtPk/  url=https://t.co/p30aXoCbUa}],
794056318344687616,false,127,false,0,1,false,null,,
794055168388169728,false,179,false,3,0,false,694,,
794054808537698304,false,571,false,0,0,false,null,,
794046237792206848,false,369,false,1,0,false,116,,[{indices=[106  118]  text=mindblowing}]
794042826665455616,false,201,false,0,0,false,null,[{display_url=instagram.com/p/BMVevFfA2-J/  indices=[91  114]  expanded_url=https://www.instagram.com/p/BMVevFfA2-J/  url=https://t.co/hggZNBSHi4}],
794042449362620420,false,145,false,0,0,false,null,,
794040636274081792,false,308,false,12,0,false,3503,,
794039051703685120,false,945,false,0,5,false,null,,
794038655417348096,false,115,false,12,0,false,3503,,
794038606461485056,false,3503,false,12,25,false,null,,
794012995189751808,false,276,false,3,2,false,null,,[{indices=[83  94]  text=illumanati}][{indices=[95  107]  text=WorldSeries}]
794005673344434176,false,161,false,0,0,false,null,,[{indices=[119  128]  text=nuffsaid}][{indices=[129  139]  text=GoCubbies}]
793991953473892352,false,135,false,1,0,false,107,,[{indices=[101  109]  text=FlyTheW}]
793991212092882946,false,107,false,1,2,false,null,,[{indices=[85  93]  text=FlyTheW}]
793989537198264320,false,663,false,0,3,false,null,,[{indices=[111  120]  text=zapruder}]
793969585284222976,false,3027,false,0,2,false,null,,
793930105491963904,false,403,false,0,2,false,null,,[{indices=[91  103]  text=worldseries}]
793762151592783877,false,1409,false,0,2,false,null,,
794807361626107905,false,1244,false,0,0,false,null,[{display_url=twitter.com/i/web/status/7…  indices=[110  133]  expanded_url=https://twitter.com/i/web/status/794807361626107905  url=https://t.co/bAOYnUJbDY}],[{indices=[103  108]  text=Cubs}]
794594127820165121,true,59642,false,200,415,false,null,,
794515025142706176,false,761,false,1,0,false,100,,[{indices=[111  119]  text=FlyTheW}]
794394183788175360,false,249,false,1,5,false,null,,
794387922858504193,false,725,false,0,0,false,null,,[{indices=[18  27]  text=baseball}][{indices=[69  74]  text=Cubs}][{indices=[110  131]  text=WorldSeriesChampions}]
794386536032849920,false,100,false,1,7,false,null,,[{indices=[98  106]  text=FlyTheW}]
794359738053988352,false,591,false,0,14,false,null,,
794317333191790592,false,169,false,0,0,false,null,,
794315333632978944,false,160,false,1,8,false,null,,
794290924108943360,false,316,false,0,1,false,null,,
794252359413231616,false,1088,false,1,0,false,504,,
794239151155642368,false,267,false,0,1,false,null,,[{indices=[38  50]  text=WorldSeries}][{indices=[101  109]  text=FunFact}]
792038504452816896,true,17367,false,9,46,false,null,,[{indices=[83  89]  text=eerie}][{indices=[90  102]  text=WorldSeries}][{indices=[104  110]  text=Signs}]
791769112565338112,false,492,false,1,0,false,null,,
794135493923524609,false,1532,false,4,0,false,7813,,
794098742563655680,false,202,false,2,2,false,null,[{display_url=twitter.com/i/web/status/7…  indices=[100  123]  expanded_url=https://twitter.com/i/web/status/794098742563655680  url=https://t.co/5aLVvx03tl}],[{indices=[0  9]  text=108Years}]
794042126992478211,false,247,false,1,0,false,521,,[{indices=[81  93]  text=WorldSeries}][{indices=[94  100]  text=Game7}][{indices=[101  106]  text=Cubs}]
794039471402586112,false,215,false,17,0,false,24374,,
794564797576675329,false,225,false,0,0,false,null,,
794310385008570368,false,209,false,1,1,false,null,,[{indices=[81  86]  text=Boom}]
794307611042594817,false,898,false,1,0,false,540,,[{indices=[55  60]  text=Cubs}][{indices=[61  70]  text=108years}][{indices=[71  83]  text=WorldSeries}]
794056888384110597,false,225,false,0,0,false,null,,[{indices=[131  137]  text=Crazy}]
794049539590197252,false,331,false,12,0,false,223,,[{indices=[30  35]  text=Cubs}][{indices=[40  52]  text=WorldSeries}]
793645408140394496,false,59,false,0,2,false,null,,[{indices=[0  5]  text=Cubs}]
792042202780151808,false,336,false,19,0,false,493,,
792016399346626561,false,611,false,0,1,false,null,,[{indices=[38  43]  text=Cubs}][{indices=[48  60]  text=WorldSeries}][{indices=[132  140]  text=Wrigley}]
791732460593745920,false,921,false,19,0,false,493,,
791717230081736704,false,198,false,19,0,false,493,,
791453295474860032,false,293,false,3,15,false,null,,
794045215187369984,false,46,false,0,0,false,null,,[{indices=[79  84]  text=Cubs}]
794584908786188289,false,297,false,0,3,false,null,,[{indices=[76  85]  text=108years}][{indices=[86  91]  text=cubs}]
794508434662158336,false,646,false,2,0,false,63,,[{indices=[46  67]  text=WorldSeriesChampions}]
794297226352820224,false,365,false,2,0,false,175,,
794290480813080576,false,175,false,2,3,false,null,,
794268447089692672,false,63,false,2,3,false,null,,[{indices=[29  50]  text=WorldSeriesChampions}]
794182320555171840,false,25,false,0,0,false,null,,[{indices=[67  72]  text=Cubs}][{indices=[73  85]  text=WorldSeries}]
794157863308390400,false,88,false,4,0,false,7813,,
794142154373341184,false,429,false,4,0,false,7813,,
794114857742331904,false,1285,false,17,0,false,24374,,
794050033590992896,false,3077,false,4,0,false,511,,[{indices=[71  76]  text=Cubs}][{indices=[77  89]  text=WorldSeries}]
794040647120322561,false,312,false,17,0,false,24374,,
794039719017336832,false,608,false,17,0,false,24374,,
794039708544212993,false,183,false,17,0,false,24374,,
794039356797296641,false,1967,false,17,0,false,24374,,
794039304783888384,true,24374,false,17,43,false,null,,
794036208867405824,false,527,false,0,1,false,null,,
794034240459390977,false,473,false,0,0,false,null,,[{indices=[67  79]  text=WorldSeries}][{indices=[80  85]  text=Cubs}]
794179012792700928,false,1348,false,9,0,false,11025,,
794158735560151040,false,150,false,2,6,false,null,,[{indices=[68  80]  text=WorldSeries}]
794148258255949824,false,48,false,6,0,false,601,,[{indices=[66  75]  text=gocubsgo}][{indices=[76  86]  text=favNLteam}][{indices=[87  91]  text=mlb}][{indices=[92  100]  text=CubsWin}]
794119919621328897,false,195,false,1,1,false,null,,[{indices=[90  102]  text=ironicfacts}]
794115406667485184,false,19,false,0,2,false,null,,
794073548671238144,false,5450,false,1,7,false,null,,[{indices=[12  17]  text=Cubs}][{indices=[89  99]  text=MeantToBe}]
794056978821615617,false,292,false,1,3,false,null,,[{indices=[81  93]  text=WorldSeries}]
794050270862770176,false,449,false,0,3,false,null,,[{indices=[114  122]  text=FlyTheW}]
794050025336639488,false,101,false,3,5,false,null,,
794049270647296000,false,722,false,10,30,false,null,,[{indices=[87  92]  text=Cubs}][{indices=[93  105]  text=WorldSeries}]
794045806152126464,false,116,false,1,1,false,null,,[{indices=[87  99]  text=mindblowing}]
794045355033665537,false,91,false,2,3,false,null,,[{indices=[95  107]  text=WorldSeries}][{indices=[108  117]  text=Baseball}]
794042314528145410,false,31,false,10,0,false,8836,,[{indices=[108  120]  text=WorldSeries}][{indices=[121  129]  text=winners}]
794040562345242624,false,123,false,12,0,false,3503,,
794040457084960768,false,3080,false,12,0,false,3503,,
794040116335480832,false,57,false,10,0,false,8836,,[{indices=[108  120]  text=WorldSeries}][{indices=[121  129]  text=winners}]
794039664747409408,false,23,false,10,0,false,8836,,[{indices=[108  120]  text=WorldSeries}][{indices=[121  129]  text=winners}]
794039497579053056,false,359,false,1,12,false,null,,
794038658038894593,false,1095,false,12,0,false,3503,,
794034403316006912,false,701,false,3,8,false,null,,[{indices=[39  51]  text=WorldSeries}]
793958962383073280,false,62,false,0,0,false,null,,[{indices=[98  106]  text=FlyTheW}][{indices=[107  119]  text=WorldSeries}][{indices=[120  128]  text=smxespn}]
793891332150263808,false,21,false,0,0,false,null,,[{indices=[108  116]  text=FlyTheW}][{indices=[117  126]  text=GoCubsGo}]
793517022151868418,false,21,false,0,0,false,null,,[{indices=[115  123]  text=FlyTheW}]
792040186892869633,false,450,false,9,0,false,17367,,[{indices=[100  106]  text=eerie}][{indices=[107  119]  text=WorldSeries}][{indices=[121  127]  text=Signs}]
792038802613305344,false,1247,false,9,0,false,17367,,[{indices=[100  106]  text=eerie}][{indices=[107  119]  text=WorldSeries}][{indices=[121  127]  text=Signs}]
794381210231316481,false,447,false,0,15,false,null,,
794306538374647811,false,443,false,3,0,false,694,,
794292188054028288,false,41,false,0,0,false,null,,
794290987581534208,false,60,false,0,2,false,null,,
794290838666813440,false,62,false,0,0,false,null,,
794288857508257792,false,173,false,1,0,false,223,,
794261797238898689,false,470,false,11,0,false,722,,[{indices=[103  108]  text=Cubs}][{indices=[109  121]  text=WorldSeries}]
794243612716331008,false,1392,false,7,0,false,4150,,
794229363331842049,false,522,false,0,1,false,null,,
794224593116377089,false,140,false,1,0,false,325,,
794210584585609216,false,21,false,0,1,false,null,,
794201788236918784,false,2759,false,2,5,false,null,[{display_url=instagram.com/p/BMWnBWshqGO/  indices=[91  114]  expanded_url=https://www.instagram.com/p/BMWnBWshqGO/  url=https://t.co/GIJd45CsVn}],[{indices=[42  51]  text=baseball}][{indices=[76  81]  text=cubs}]
794198660565213184,false,52,false,5,0,false,270,,[{indices=[101  115]  text=randomthought}]
794198325792821248,false,784,false,1,0,false,null,,
794193581376311297,false,2709,false,0,1,false,null,,[{indices=[10  16]  text=Trump}][{indices=[109  116]  text=RIGGED}][{indices=[117  129]  text=WorldSeries}]
794866879533907968,false,130,false,0,0,false,null,,
794790267698245633,false,223,false,0,1,false,null,,[{indices=[54  63]  text=Rawlings}][{indices=[87  98]  text=fullcircle}][{indices=[99  115]  text=nationalpastime}][{indices=[116  127]  text=reasonswhy}][{indices=[128  140]  text=ilovesports}]
794874196752928768,false,585,false,0,0,false,null,,
794625946485657600,false,50,false,0,1,false,null,,
794411160342695936,false,10,false,0,2,false,null,,
794378528611532801,false,327,false,1,9,false,null,,
794356013793058816,false,266,false,0,1,false,null,,
794343887091417088,false,630,false,1,4,false,null,,
794320435831635968,false,192,false,0,0,false,null,,
794318928486903808,false,1097,false,0,6,false,null,,
794309891108339712,false,1249,false,0,0,false,null,[{display_url=twitter.com/i/web/status/7…  indices=[109  132]  expanded_url=https://twitter.com/i/web/status/794309891108339712  url=https://t.co/XbsCUMHbgG}],[{indices=[82  94]  text=WorldSeries}]
794294817035407360,false,157,false,0,7,false,null,,
794286208406974464,false,423,false,0,3,false,null,,
794269951532171264,false,216,false,9,0,false,11027,,
794246161037193216,false,23,false,0,0,false,null,,
794239890892423168,false,314,false,9,0,false,11027,,
794203235481305088,false,314,false,7,0,false,571,,
794203161892421632,false,571,false,7,38,false,null,,
794196289281933313,false,355,false,5,0,false,270,,[{indices=[101  115]  text=randomthought}]
794187946068844544,false,1207,false,2,2,false,null,,
794182576927670272,false,218,false,0,0,false,null,,[{indices=[96  110]  text=CurseReversed}]
794179105721749504,false,2330,false,9,0,false,11025,,
794177750156410880,false,364,false,2,0,false,960,,[{indices=[91  98]  text=GoCubs}]
794167566574895111,false,197,false,0,1,false,null,,[{indices=[22  34]  text=WorldSeries}][{indices=[95  106]  text=nowyouknow}]
794166446960111616,false,2701,false,0,0,false,null,,
794163756766990336,false,894,false,6,0,false,601,,[{indices=[66  75]  text=gocubsgo}][{indices=[76  86]  text=favNLteam}][{indices=[87  91]  text=mlb}][{indices=[92  100]  text=CubsWin}]
794163198484238336,false,542,false,9,0,false,11025,,
794162373263171586,false,366,false,9,0,false,11025,,
794159423979667461,false,591,false,0,1,false,null,,[{indices=[101  115]  text=CHITOWNHUSTLE}][{indices=[116  124]  text=FlyTheW}]
794153401718161409,false,191,false,3,0,false,583,,
794152996649189376,false,57,false,7,0,false,4150,,
794148495972245504,false,71,false,6,0,false,601,,[{indices=[66  75]  text=gocubsgo}][{indices=[76  86]  text=favNLteam}][{indices=[87  91]  text=mlb}][{indices=[92  100]  text=CubsWin}]
794130382232883200,false,826,false,0,0,false,null,,[{indices=[74  83]  text=GoCubsGo}]
794123290742837248,false,42,false,0,1,false,null,,
794113759178588160,false,549,false,10,0,false,8836,,[{indices=[108  120]  text=WorldSeries}][{indices=[121  129]  text=winners}]
794069076012216320,false,13,false,0,0,false,null,,
794047969339187201,false,583,false,3,13,false,null,,
794047070655152128,false,149,false,5,0,false,270,,[{indices=[101  115]  text=randomthought}]
794045498034294785,false,113,false,7,0,false,4150,,
794045490438475777,false,143,false,0,0,false,null,,[{indices=[95  107]  text=WorldSeries}][{indices=[108  117]  text=Baseball}]
794044825419051008,false,446,false,3,10,false,null,,[{indices=[90  108]  text=WorldSeriesChamps}][{indices=[109  117]  text=FlyTheW}][{indices=[118  129]  text=ZobristMVP}]
794042710583869440,false,541,false,1,3,false,null,,
794040379226066944,false,325,false,0,1,false,null,,
794040314260398082,false,2562,false,0,1,false,null,,
794040082126798848,false,249,false,0,3,false,null,,[{indices=[82  90]  text=destiny}][{indices=[93  105]  text=WorldSeries}]
794040031598039040,false,93,false,10,0,false,8836,,[{indices=[108  120]  text=WorldSeries}][{indices=[121  129]  text=winners}]
794039766178209792,false,150,false,10,0,false,8836,,[{indices=[108  120]  text=WorldSeries}][{indices=[121  129]  text=winners}]
794039690030628864,false,792,false,10,0,false,8836,,[{indices=[108  120]  text=WorldSeries}][{indices=[121  129]  text=winners}]
794039433607712768,false,8836,false,10,73,false,null,,[{indices=[93  105]  text=WorldSeries}][{indices=[106  114]  text=winners}][{indices=[115  129]  text=108yearslater}]
794039031994662912,false,318,false,12,0,false,3503,,
793985320463269888,false,335,false,0,0,false,null,,[{indices=[100  108]  text=Destiny}]
793878945045291008,false,106451,false,3,1,false,null,,[{indices=[108  117]  text=BaseBall}]
792040714712473600,false,284,false,9,0,false,17367,,[{indices=[100  106]  text=eerie}][{indices=[107  119]  text=WorldSeries}][{indices=[121  127]  text=Signs}]
792039891890638849,false,377,false,9,0,false,17367,,[{indices=[100  106]  text=eerie}][{indices=[107  119]  text=WorldSeries}][{indices=[121  127]  text=Signs}]
792038639450587136,false,346,false,9,0,false,17367,,[{indices=[100  106]  text=eerie}][{indices=[107  119]  text=WorldSeries}][{indices=[121  127]  text=Signs}]
791451871546191873,false,261,false,0,2,false,null,,[{indices=[28  33]  text=CUBS}][{indices=[40  52]  text=WorldSeries}][{indices=[59  71]  text=MajorLeague}]
794329623811104768,false,32,false,0,0,false,null,,
793995062786990080,false,460,false,6,0,false,112244,,
791766923025539073,false,165,false,19,0,false,493,,
791715258339561476,false,722,false,19,0,false,493,,
794349738632105984,false,202,false,2,0,false,202,,[{indices=[21  30]  text=108Years}][{indices=[120  139]  text=RugelachByABrother}]
794349049528758272,false,370,false,1,0,false,460,,[{indices=[75  83]  text=CubsWin}][{indices=[84  89]  text=Cubs}]
794299432158318594,false,10,true,0,0,false,null,,
794280825680379904,false,869,false,2,0,false,63,,[{indices=[46  67]  text=WorldSeriesChampions}]
794247871394697216,false,8,false,0,0,false,null,,[{indices=[54  59]  text=Cubs}][{indices=[99  119]  text=108yearsinthemaking}]
794192852238467072,false,540,false,1,3,false,null,,[{indices=[40  45]  text=Cubs}][{indices=[46  55]  text=108years}][{indices=[56  68]  text=WorldSeries}]
794117511738331137,true,9566,false,2,6,false,null,,[{indices=[87  99]  text=WorldSeries}][{indices=[100  117]  text=WorldSeriesGame7}][{indices=[118  123]  text=Cubs}]
794060524581371905,false,78,false,0,0,false,null,,[{indices=[0  5]  text=cubs}][{indices=[6  18]  text=WorldSeries}][{indices=[81  93]  text=108stitches}]
794052433718743040,false,2165,false,0,2,false,null,,
794049936203595777,false,791,false,4,0,false,511,,[{indices=[71  76]  text=Cubs}][{indices=[77  89]  text=WorldSeries}]
794044740530475009,false,173,false,0,1,false,null,,
794039954783531008,false,4477,false,17,0,false,24374,,
794039868267446272,false,2840,false,0,0,false,null,,[{indices=[56  61]  text=Cubs}]
794039821245227009,false,470,false,17,0,false,24374,,
794039592647172096,false,137,false,0,1,false,null,,
794038923832020992,false,42,false,0,0,false,null,,[{indices=[81  89]  text=FlyTheW}]
792098546652774400,false,599,false,0,0,false,null,,[{indices=[36  40]  text=MLB}][{indices=[62  67]  text=Cubs}][{indices=[68  76]  text=indians}][{indices=[77  89]  text=WorldSeries}]
794370670830489600,false,396,false,0,1,false,null,[{display_url=twitter.com/kgerwin5/statu…  indices=[67  90]  expanded_url=https://twitter.com/kgerwin5/status/794142832005025793  url=https://t.co/fi5mkrXPNz}],
